fips,region,time,population
51670,Hopewell city,2012,22309.0
51670,Hopewell city,2013,22161.0
51670,Hopewell city,2014,22109.0
51670,Hopewell city,2015,22231.0
51670,Hopewell city,2016,22539.0
51670,Hopewell city,2017,22505.0
51670,Hopewell city,2018,22478.0
51670,Hopewell city,2019,22529.0
51670,Hopewell city,2020,22375.0
51678,Lexington city,2001,6858.0
51678,Lexington city,2002,6842.0
51678,Lexington city,2003,6750.0
51678,Lexington city,2004,6810.0
51678,Lexington city,2005,6903.0
51678,Lexington city,2006,6978.0
51678,Lexington city,2007,6956.0
51678,Lexington city,2008,6963.0
51678,Lexington city,2009,7006.0
51678,Lexington city,2010,7043.0
51678,Lexington city,2011,6972.0
51678,Lexington city,2012,7018.0
51678,Lexington city,2013,7146.0
51678,Lexington city,2014,7125.0
51678,Lexington city,2015,7162.0
51678,Lexington city,2016,7148.0
51678,Lexington city,2017,7154.0
51678,Lexington city,2018,7297.0
51678,Lexington city,2019,7446.0
51678,Lexington city,2020,7279.0
51680,Lynchburg city,2001,65003.0
51680,Lynchburg city,2002,65263.0
51680,Lynchburg city,2003,66496.0
51680,Lynchburg city,2004,67021.0
51680,Lynchburg city,2005,68773.0
51680,Lynchburg city,2006,70919.0
51680,Lynchburg city,2007,72869.0
51680,Lynchburg city,2008,74018.0
51680,Lynchburg city,2009,75137.0
51680,Lynchburg city,2010,75548.0
51680,Lynchburg city,2011,76584.0
51680,Lynchburg city,2012,77269.0
51680,Lynchburg city,2013,77940.0
51680,Lynchburg city,2014,78141.0
51680,Lynchburg city,2015,79134.0
51680,Lynchburg city,2016,79710.0
51680,Lynchburg city,2017,80523.0
51680,Lynchburg city,2018,81309.0
51680,Lynchburg city,2019,82168.0
51680,Lynchburg city,2020,81561.0
51683,Manassas city,2001,35341.0
51683,Manassas city,2002,35878.0
51683,Manassas city,2003,36253.0
51683,Manassas city,2004,36564.0
51683,Manassas city,2005,36452.0
51683,Manassas city,2006,35631.0
51683,Manassas city,2007,34969.0
51683,Manassas city,2008,34858.0
51683,Manassas city,2009,36674.0
51683,Manassas city,2010,38212.0
51683,Manassas city,2011,39101.0
51683,Manassas city,2012,40284.0
51683,Manassas city,2013,41082.0
51683,Manassas city,2014,41142.0
51683,Manassas city,2015,41409.0
51683,Manassas city,2016,41189.0
51683,Manassas city,2017,41141.0
51683,Manassas city,2018,41046.0
51683,Manassas city,2019,41085.0
51683,Manassas city,2020,40869.0
51685,Manassas Park city,2001,10777.0
51685,Manassas Park city,2002,11150.0
51685,Manassas Park city,2003,11357.0
51685,Manassas Park city,2004,11982.0
51685,Manassas Park city,2005,12451.0
51685,Manassas Park city,2006,12490.0
51685,Manassas Park city,2007,12677.0
51685,Manassas Park city,2008,12744.0
51685,Manassas Park city,2009,13613.0
51685,Manassas Park city,2010,14449.0
51685,Manassas Park city,2011,15067.0
51685,Manassas Park city,2012,15397.0
51685,Manassas Park city,2013,15896.0
51685,Manassas Park city,2014,15916.0
51685,Manassas Park city,2015,16129.0
51685,Manassas Park city,2016,16456.0
51685,Manassas Park city,2017,17149.0
51685,Manassas Park city,2018,17718.0
51685,Manassas Park city,2019,17478.0
51685,Manassas Park city,2020,18004.0
51690,Martinsville city,2001,15173.0
51690,Martinsville city,2002,14867.0
51690,Martinsville city,2003,14796.0
51690,Martinsville city,2004,14448.0
51690,Martinsville city,2005,14405.0
51690,Martinsville city,2006,14281.0
51690,Martinsville city,2007,14042.0
51690,Martinsville city,2008,14040.0
51690,Martinsville city,2009,14012.0
51690,Martinsville city,2010,13760.0
51690,Martinsville city,2011,13596.0
51690,Martinsville city,2012,13492.0
51690,Martinsville city,2013,13416.0
51690,Martinsville city,2014,13317.0
51690,Martinsville city,2015,13259.0
51690,Martinsville city,2016,12996.0
51690,Martinsville city,2017,12823.0
51690,Martinsville city,2018,12627.0
51690,Martinsville city,2019,12554.0
51690,Martinsville city,2020,12355.0
51700,Newport News city,2001,181873.0
51700,Newport News city,2002,183061.0
51700,Newport News city,2003,183404.0
51700,Newport News city,2004,185204.0
51700,Newport News city,2005,183651.0
51700,Newport News city,2006,183581.0
51700,Newport News city,2007,182528.0
51700,Newport News city,2008,181287.0
51700,Newport News city,2009,181000.0
51700,Newport News city,2010,180888.0
51700,Newport News city,2011,180078.0
51700,Newport News city,2012,180056.0
51700,Newport News city,2013,181275.0
51700,Newport News city,2014,181522.0
51700,Newport News city,2015,180958.0
51700,Newport News city,2016,180209.0
51700,Newport News city,2017,179447.0
51700,Newport News city,2018,178523.0
51700,Newport News city,2019,179225.0
51700,Newport News city,2020,179062.0
51710,Norfolk city,2001,236489.0
51710,Norfolk city,2002,241704.0
51710,Norfolk city,2003,239286.0
51710,Norfolk city,2004,243836.0
51710,Norfolk city,2005,239650.0
51710,Norfolk city,2006,243406.0
51710,Norfolk city,2007,241248.0
51710,Norfolk city,2008,241201.0
51710,Norfolk city,2009,241725.0
51710,Norfolk city,2010,242999.0
51710,Norfolk city,2011,243655.0
51710,Norfolk city,2012,246149.0
51710,Norfolk city,2013,245468.0
51710,Norfolk city,2014,246576.0
51710,Norfolk city,2015,246457.0
51710,Norfolk city,2016,245680.0
51710,Norfolk city,2017,244543.0
51710,Norfolk city,2018,243585.0
51710,Norfolk city,2019,242742.0
51710,Norfolk city,2020,242803.0
51720,Norton city,2001,3896.0
51720,Norton city,2002,3929.0
51720,Norton city,2003,3944.0
51720,Norton city,2004,3847.0
51720,Norton city,2005,3767.0
51720,Norton city,2006,3825.0
51720,Norton city,2007,3869.0
51720,Norton city,2008,3861.0
51720,Norton city,2009,3903.0
51720,Norton city,2010,4012.0
51720,Norton city,2011,4087.0
51720,Norton city,2012,4124.0
51720,Norton city,2013,4099.0
51720,Norton city,2014,4135.0
51720,Norton city,2015,4009.0
51720,Norton city,2016,3972.0
51720,Norton city,2017,3918.0
51720,Norton city,2018,3972.0
51720,Norton city,2019,3981.0
51720,Norton city,2020,3985.0
51730,Petersburg city,2001,33183.0
51730,Petersburg city,2002,32803.0
51730,Petersburg city,2003,32645.0
51730,Petersburg city,2004,32292.0
51730,Petersburg city,2005,31930.0
51730,Petersburg city,2006,32181.0
51730,Petersburg city,2007,32318.0
51730,Petersburg city,2008,32321.0
51730,Petersburg city,2009,32168.0
51730,Petersburg city,2010,32502.0
51730,Petersburg city,2011,32091.0
51730,Petersburg city,2012,31996.0
51730,Petersburg city,2013,32311.0
51730,Petersburg city,2014,32241.0
51730,Petersburg city,2015,31892.0
51730,Petersburg city,2016,31380.0
51730,Petersburg city,2017,31137.0
51730,Petersburg city,2018,31056.0
51730,Petersburg city,2019,31346.0
51730,Petersburg city,2020,30446.0
51735,Poquoson city,2001,11523.0
51735,Poquoson city,2002,11697.0
51735,Poquoson city,2003,11797.0
51735,Poquoson city,2004,11772.0
51735,Poquoson city,2005,11879.0
51735,Poquoson city,2006,12008.0
51735,Poquoson city,2007,12089.0
51735,Poquoson city,2008,12103.0
51735,Poquoson city,2009,12153.0
51735,Poquoson city,2010,12148.0
51735,Poquoson city,2011,12042.0
51735,Poquoson city,2012,12114.0
51735,Poquoson city,2013,12094.0
51735,Poquoson city,2014,12009.0
51735,Poquoson city,2015,12021.0
51735,Poquoson city,2016,11952.0
51735,Poquoson city,2017,12039.0
51735,Poquoson city,2018,12169.0
51735,Poquoson city,2019,12271.0
51735,Poquoson city,2020,12257.0
51740,Portsmouth city,2001,99166.0
51740,Portsmouth city,2002,98297.0
51740,Portsmouth city,2003,97184.0
51740,Portsmouth city,2004,97428.0
51740,Portsmouth city,2005,98069.0
51740,Portsmouth city,2006,99213.0
51740,Portsmouth city,2007,97831.0
51740,Portsmouth city,2008,95802.0
51740,Portsmouth city,2009,95384.0
51740,Portsmouth city,2010,95451.0
51740,Portsmouth city,2011,95748.0
51740,Portsmouth city,2012,96480.0
51740,Portsmouth city,2013,96075.0
51740,Portsmouth city,2014,95829.0
51740,Portsmouth city,2015,96336.0
51740,Portsmouth city,2016,95165.0
51740,Portsmouth city,2017,94838.0
51740,Portsmouth city,2018,94750.0
51740,Portsmouth city,2019,94398.0
51740,Portsmouth city,2020,95094.0
51750,Radford city,2001,16193.0
51750,Radford city,2002,15963.0
51750,Radford city,2003,15691.0
51750,Radford city,2004,15743.0
51750,Radford city,2005,15995.0
51750,Radford city,2006,16163.0
51750,Radford city,2007,16341.0
51750,Radford city,2008,16304.0
51750,Radford city,2009,16361.0
51750,Radford city,2010,16430.0
51750,Radford city,2011,16814.0
51750,Radford city,2012,16714.0
51750,Radford city,2013,17117.0
51750,Radford city,2014,17392.0
51750,Radford city,2015,17295.0
51750,Radford city,2016,17324.0
51750,Radford city,2017,17484.0
51750,Radford city,2018,18101.0
51750,Radford city,2019,18249.0
51750,Radford city,2020,18255.0
51760,Richmond city,2001,197575.0
51760,Richmond city,2002,197513.0
51760,Richmond city,2003,197306.0
51760,Richmond city,2004,196878.0
51760,Richmond city,2005,197465.0
51760,Richmond city,2006,198618.0
51760,Richmond city,2007,200201.0
51760,Richmond city,2008,202254.0
51760,Richmond city,2009,203678.0
51760,Richmond city,2010,204302.0
51760,Richmond city,2011,206391.0
51760,Richmond city,2012,210794.0
51760,Richmond city,2013,213860.0
51760,Richmond city,2014,217044.0
51760,Richmond city,2015,220856.0
51760,Richmond city,2016,225369.0
51760,Richmond city,2017,227230.0
51760,Richmond city,2018,229221.0
51760,Richmond city,2019,230436.0
51760,Richmond city,2020,232226.0
51770,Roanoke city,2001,94931.0
51770,Roanoke city,2002,93956.0
51770,Roanoke city,2003,93716.0
51770,Roanoke city,2004,93614.0
51770,Roanoke city,2005,93932.0
51770,Roanoke city,2006,94247.0
51770,Roanoke city,2007,94916.0
51770,Roanoke city,2008,95813.0
51770,Roanoke city,2009,97023.0
51770,Roanoke city,2010,96720.0
51770,Roanoke city,2011,96782.0
51770,Roanoke city,2012,98011.0
51770,Roanoke city,2013,98849.0
51770,Roanoke city,2014,99427.0
51770,Roanoke city,2015,99669.0
51770,Roanoke city,2016,99337.0
51770,Roanoke city,2017,98986.0
51770,Roanoke city,2018,99009.0
51770,Roanoke city,2019,99143.0
51770,Roanoke city,2020,99058.0
51775,Salem city,2001,24487.0
51775,Salem city,2002,24554.0
51775,Salem city,2003,24465.0
51775,Salem city,2004,24096.0
51775,Salem city,2005,24310.0
51775,Salem city,2006,24508.0
51775,Salem city,2007,24482.0
51775,Salem city,2008,24673.0
51775,Salem city,2009,24684.0
51775,Salem city,2010,24895.0
51775,Salem city,2011,25026.0
51775,Salem city,2012,25179.0
51775,Salem city,2013,25317.0
51775,Salem city,2014,25428.0
51775,Salem city,2015,25364.0
51775,Salem city,2016,25252.0
51775,Salem city,2017,25373.0
51775,Salem city,2018,25293.0
51775,Salem city,2019,25301.0
51775,Salem city,2020,25340.0
51790,Staunton city,2001,23734.0
51790,Staunton city,2002,23691.0
51790,Staunton city,2003,23726.0
51790,Staunton city,2004,23501.0
51790,Staunton city,2005,23603.0
51790,Staunton city,2006,23638.0
51790,Staunton city,2007,23920.0
51790,Staunton city,2008,23945.0
51790,Staunton city,2009,23764.0
51790,Staunton city,2010,23737.0
51790,Staunton city,2011,24023.0
51790,Staunton city,2012,23809.0
51790,Staunton city,2013,24101.0
51790,Staunton city,2014,24283.0
51790,Staunton city,2015,24185.0
51790,Staunton city,2016,24156.0
51790,Staunton city,2017,24325.0
51790,Staunton city,2018,24562.0
51790,Staunton city,2019,24932.0
51790,Staunton city,2020,25190.0
51800,Suffolk city,2001,66448.0
51800,Suffolk city,2002,69274.0
51800,Suffolk city,2003,72721.0
51800,Suffolk city,2004,75725.0
51800,Suffolk city,2005,77957.0
51800,Suffolk city,2006,80291.0
51800,Suffolk city,2007,81273.0
51800,Suffolk city,2008,82603.0
51800,Suffolk city,2009,83648.0
51800,Suffolk city,2010,84813.0
51800,Suffolk city,2011,84750.0
51800,Suffolk city,2012,85251.0
51800,Suffolk city,2013,85751.0
51800,Suffolk city,2014,86882.0
51800,Suffolk city,2015,88079.0
51800,Suffolk city,2016,89194.0
51800,Suffolk city,2017,90108.0
51800,Suffolk city,2018,90975.0
51800,Suffolk city,2019,92108.0
51800,Suffolk city,2020,93913.0
51810,Virginia Beach city,2001,428396.0
51810,Virginia Beach city,2002,430183.0
51810,Virginia Beach city,2003,431600.0
51810,Virginia Beach city,2004,437494.0
51810,Virginia Beach city,2005,436210.0
51810,Virginia Beach city,2006,437739.0
51810,Virginia Beach city,2007,434732.0
51810,Virginia Beach city,2008,433331.0
51810,Virginia Beach city,2009,435004.0
51810,Virginia Beach city,2010,438859.0
51810,Virginia Beach city,2011,442583.0
51810,Virginia Beach city,2012,445044.0
51810,Virginia Beach city,2013,447706.0
51810,Virginia Beach city,2014,448864.0
51810,Virginia Beach city,2015,450304.0
51810,Virginia Beach city,2016,450983.0
51810,Virginia Beach city,2017,449896.0
51810,Virginia Beach city,2018,449849.0
51810,Virginia Beach city,2019,449974.0
51810,Virginia Beach city,2020,451231.0
51820,Waynesboro city,2001,19744.0
51820,Waynesboro city,2002,20010.0
51820,Waynesboro city,2003,20163.0
51820,Waynesboro city,2004,20351.0
51820,Waynesboro city,2005,20533.0
51820,Waynesboro city,2006,20728.0
51820,Waynesboro city,2007,20747.0
51820,Waynesboro city,2008,20920.0
51820,Waynesboro city,2009,20985.0
51820,Waynesboro city,2010,20993.0
51820,Waynesboro city,2011,21103.0
51820,Waynesboro city,2012,21066.0
51820,Waynesboro city,2013,21167.0
51820,Waynesboro city,2014,21305.0
51820,Waynesboro city,2015,21542.0
51820,Waynesboro city,2016,21757.0
51820,Waynesboro city,2017,22242.0
51820,Waynesboro city,2018,22531.0
51820,Waynesboro city,2019,22630.0
51820,Waynesboro city,2020,22741.0
51830,Williamsburg city,2001,12024.0
51830,Williamsburg city,2002,11829.0
51830,Williamsburg city,2003,11796.0
51830,Williamsburg city,2004,11986.0
51830,Williamsburg city,2005,12400.0
51830,Williamsburg city,2006,12810.0
51830,Williamsburg city,2007,13142.0
51830,Williamsburg city,2008,13296.0
51830,Williamsburg city,2009,13687.0
51830,Williamsburg city,2010,13727.0
51830,Williamsburg city,2011,14109.0
51830,Williamsburg city,2012,14526.0
51830,Williamsburg city,2013,14617.0
51830,Williamsburg city,2014,14580.0
51830,Williamsburg city,2015,14800.0
51830,Williamsburg city,2016,14884.0
51830,Williamsburg city,2017,14994.0
51830,Williamsburg city,2018,15002.0
51830,Williamsburg city,2019,14954.0
51830,Williamsburg city,2020,15259.0
51840,Winchester city,2001,24224.0
51840,Winchester city,2002,24602.0
51840,Winchester city,2003,24649.0
51840,Winchester city,2004,25175.0
51840,Winchester city,2005,25565.0
51840,Winchester city,2006,25757.0
51840,Winchester city,2007,25701.0
51840,Winchester city,2008,26004.0
51840,Winchester city,2009,26036.0
51840,Winchester city,2010,26150.0
51840,Winchester city,2011,26660.0
51840,Winchester city,2012,27008.0
51840,Winchester city,2013,27321.0
51840,Winchester city,2014,27382.0
51840,Winchester city,2015,27480.0
51840,Winchester city,2016,27785.0
51840,Winchester city,2017,28178.0
51840,Winchester city,2018,27962.0
51840,Winchester city,2019,28078.0
51840,Winchester city,2020,27700.0
53001,Adams County,2001,16259.0
53001,Adams County,2002,16445.0
53001,Adams County,2003,16612.0
53001,Adams County,2004,16664.0
53001,Adams County,2005,16918.0
53001,Adams County,2006,16997.0
53001,Adams County,2007,17413.0
53001,Adams County,2008,17782.0
53001,Adams County,2009,18405.0
53001,Adams County,2010,18790.0
53001,Adams County,2011,18877.0
53001,Adams County,2012,18944.0
53001,Adams County,2013,19098.0
53001,Adams County,2014,19177.0
53001,Adams County,2015,19233.0
53001,Adams County,2016,19369.0
53001,Adams County,2017,19651.0
53001,Adams County,2018,19736.0
53001,Adams County,2019,19983.0
53001,Adams County,2020,20027.0
53003,Asotin County,2001,20447.0
53003,Asotin County,2002,20490.0
53003,Asotin County,2003,20487.0
53003,Asotin County,2004,20783.0
53003,Asotin County,2005,20908.0
53003,Asotin County,2006,21133.0
53003,Asotin County,2007,21188.0
53003,Asotin County,2008,21393.0
53003,Asotin County,2009,21415.0
53003,Asotin County,2010,21725.0
53003,Asotin County,2011,21971.0
53003,Asotin County,2012,21909.0
53003,Asotin County,2013,22129.0
53003,Asotin County,2014,22190.0
53003,Asotin County,2015,22113.0
53003,Asotin County,2016,22286.0
53003,Asotin County,2017,22509.0
53003,Asotin County,2018,22616.0
53003,Asotin County,2019,22582.0
53003,Asotin County,2020,22820.0
53005,Benton County,2001,145909.0
53005,Benton County,2002,150323.0
53005,Benton County,2003,153596.0
53005,Benton County,2004,155689.0
53005,Benton County,2005,157726.0
53005,Benton County,2006,159564.0
53005,Benton County,2007,161669.0
53005,Benton County,2008,166573.0
53005,Benton County,2009,171122.0
53005,Benton County,2010,176465.0
53005,Benton County,2011,180436.0
53005,Benton County,2012,182373.0
53005,Benton County,2013,184318.0
53005,Benton County,2014,186489.0
53005,Benton County,2015,190218.0
53005,Benton County,2016,193494.0
53005,Benton County,2017,198200.0
53005,Benton County,2018,201286.0
53005,Benton County,2019,204390.0
53005,Benton County,2020,206426.0
53007,Chelan County,2001,66574.0
53007,Chelan County,2002,66742.0
53007,Chelan County,2003,67173.0
53007,Chelan County,2004,67882.0
53007,Chelan County,2005,68747.0
53007,Chelan County,2006,69536.0
53007,Chelan County,2007,70214.0
53007,Chelan County,2008,70813.0
53007,Chelan County,2009,71679.0
53007,Chelan County,2010,72750.0
53007,Chelan County,2011,73214.0
53007,Chelan County,2012,73472.0
53007,Chelan County,2013,73723.0
53007,Chelan County,2014,74121.0
53007,Chelan County,2015,75041.0
