fips,region,time,population
47660,"Warrensburg, MO",2003,50027.0
47660,"Warrensburg, MO",2004,50905.0
47660,"Warrensburg, MO",2005,51178.0
47660,"Warrensburg, MO",2006,51500.0
47660,"Warrensburg, MO",2007,51750.0
47660,"Warrensburg, MO",2008,51889.0
47660,"Warrensburg, MO",2009,52351.0
47660,"Warrensburg, MO",2010,52686.0
47660,"Warrensburg, MO",2011,53297.0
47660,"Warrensburg, MO",2012,54124.0
47660,"Warrensburg, MO",2013,54139.0
47660,"Warrensburg, MO",2014,54010.0
47660,"Warrensburg, MO",2015,53496.0
47660,"Warrensburg, MO",2016,53497.0
47660,"Warrensburg, MO",2017,53735.0
47660,"Warrensburg, MO",2018,53621.0
47660,"Warrensburg, MO",2019,54062.0
47700,"Warsaw, IN",1980,59555.0
47700,"Warsaw, IN",1981,59872.0
47700,"Warsaw, IN",1982,59725.0
47700,"Warsaw, IN",1983,60091.0
47700,"Warsaw, IN",1984,61524.0
47700,"Warsaw, IN",1985,62597.0
47700,"Warsaw, IN",1986,63115.0
47700,"Warsaw, IN",1987,63546.0
47700,"Warsaw, IN",1988,64362.0
47700,"Warsaw, IN",1989,65291.0
47700,"Warsaw, IN",1990,65379.0
47700,"Warsaw, IN",1991,65372.0
47700,"Warsaw, IN",1992,65900.0
47700,"Warsaw, IN",1993,66754.0
47700,"Warsaw, IN",1994,67868.0
47700,"Warsaw, IN",1995,68977.0
47700,"Warsaw, IN",1996,69711.0
47700,"Warsaw, IN",1997,70465.0
47700,"Warsaw, IN",1998,71151.0
47700,"Warsaw, IN",1999,71336.0
47700,"Warsaw, IN",2000,74211.0
47700,"Warsaw, IN",2001,74756.0
47700,"Warsaw, IN",2002,74861.0
47700,"Warsaw, IN",2003,75176.0
47700,"Warsaw, IN",2004,75447.0
47700,"Warsaw, IN",2005,75934.0
47700,"Warsaw, IN",2006,76358.0
47700,"Warsaw, IN",2007,76832.0
47700,"Warsaw, IN",2008,77091.0
47700,"Warsaw, IN",2009,77263.0
47700,"Warsaw, IN",2010,77340.0
47700,"Warsaw, IN",2011,77353.0
47700,"Warsaw, IN",2012,77603.0
47700,"Warsaw, IN",2013,77865.0
47700,"Warsaw, IN",2014,78371.0
47700,"Warsaw, IN",2015,78547.0
47700,"Warsaw, IN",2016,78732.0
47700,"Warsaw, IN",2017,79026.0
47700,"Warsaw, IN",2018,79416.0
47700,"Warsaw, IN",2019,79456.0
47780,"Washington, IN",1980,27836.0
47780,"Washington, IN",1981,28074.0
47780,"Washington, IN",1982,28348.0
47780,"Washington, IN",1983,28364.0
47780,"Washington, IN",1984,28520.0
47780,"Washington, IN",1985,28232.0
47780,"Washington, IN",1986,27986.0
47780,"Washington, IN",1987,27864.0
47780,"Washington, IN",1988,27776.0
47780,"Washington, IN",1989,27638.0
47780,"Washington, IN",1990,27565.0
47780,"Washington, IN",1991,27705.0
47780,"Washington, IN",1992,27858.0
47780,"Washington, IN",1993,28043.0
47780,"Washington, IN",1994,28151.0
47780,"Washington, IN",1995,28494.0
47780,"Washington, IN",1996,28636.0
47780,"Washington, IN",1997,28839.0
47780,"Washington, IN",1998,28945.0
47780,"Washington, IN",1999,29084.0
47780,"Washington, IN",2000,29882.0
47780,"Washington, IN",2001,29755.0
47780,"Washington, IN",2002,29860.0
47780,"Washington, IN",2003,30108.0
47780,"Washington, IN",2004,30300.0
47780,"Washington, IN",2005,30452.0
47780,"Washington, IN",2006,30469.0
47780,"Washington, IN",2007,30702.0
47780,"Washington, IN",2008,30947.0
47780,"Washington, IN",2009,31389.0
47780,"Washington, IN",2010,31720.0
47780,"Washington, IN",2011,31950.0
47780,"Washington, IN",2012,32116.0
47780,"Washington, IN",2013,32282.0
47780,"Washington, IN",2014,32680.0
47780,"Washington, IN",2015,32823.0
47780,"Washington, IN",2016,33010.0
47780,"Washington, IN",2017,33136.0
47780,"Washington, IN",2018,33278.0
47780,"Washington, IN",2019,33351.0
47820,"Washington, NC",1980,40355.0
47820,"Washington, NC",1981,41095.0
47820,"Washington, NC",1982,41613.0
47820,"Washington, NC",1983,42025.0
47820,"Washington, NC",1984,42372.0
47820,"Washington, NC",1985,42211.0
47820,"Washington, NC",1986,41975.0
47820,"Washington, NC",1987,41903.0
47820,"Washington, NC",1988,42171.0
47820,"Washington, NC",1989,42179.0
47820,"Washington, NC",1990,42376.0
47820,"Washington, NC",1991,42692.0
47820,"Washington, NC",1992,42977.0
47820,"Washington, NC",1993,43394.0
47820,"Washington, NC",1994,43742.0
47820,"Washington, NC",1995,43957.0
47820,"Washington, NC",1996,43966.0
47820,"Washington, NC",1997,44213.0
47820,"Washington, NC",1998,44518.0
47820,"Washington, NC",1999,45150.0
47820,"Washington, NC",2000,44950.0
47820,"Washington, NC",2001,45084.0
47820,"Washington, NC",2002,45216.0
47820,"Washington, NC",2003,45418.0
47820,"Washington, NC",2004,45618.0
47820,"Washington, NC",2005,46059.0
47820,"Washington, NC",2006,46622.0
47820,"Washington, NC",2007,46702.0
47820,"Washington, NC",2008,47297.0
47820,"Washington, NC",2009,47485.0
47820,"Washington, NC",2010,47822.0
47820,"Washington, NC",2011,47675.0
47820,"Washington, NC",2012,47431.0
47820,"Washington, NC",2013,47382.0
47820,"Washington, NC",2014,47339.0
47820,"Washington, NC",2015,47389.0
47820,"Washington, NC",2016,47369.0
47820,"Washington, NC",2017,47033.0
47820,"Washington, NC",2018,47056.0
47820,"Washington, NC",2019,46994.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1980,3436979.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1981,3511581.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1982,3553959.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1983,3606471.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1984,3683200.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1985,3763593.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1986,3857401.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1987,3958850.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1988,4057116.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1989,4133239.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1990,3578433.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1991,3638806.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1992,3700823.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1993,3759820.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1994,3820916.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1995,3878376.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1996,3941862.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1997,4006811.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1998,4071639.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1999,4150763.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2000,4875923.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2001,4982993.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2002,5068667.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2003,5137498.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2004,5212772.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2005,5286683.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2006,5332180.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2007,5386334.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2008,5458415.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2009,5561253.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2010,5678491.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2011,5782319.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2012,5878942.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2013,5963312.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2014,6031945.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2015,6093950.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2016,6149301.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2017,6211341.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2018,6247841.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2019,6280487.0
47920,"Washington Court House, OH",1980,27467.0
47920,"Washington Court House, OH",1981,27180.0
47920,"Washington Court House, OH",1982,27235.0
47920,"Washington Court House, OH",1983,27452.0
47920,"Washington Court House, OH",1984,27242.0
47920,"Washington Court House, OH",1985,27301.0
47920,"Washington Court House, OH",1986,27331.0
47920,"Washington Court House, OH",1987,27300.0
47920,"Washington Court House, OH",1988,27345.0
47920,"Washington Court House, OH",1989,27441.0
47920,"Washington Court House, OH",1990,27501.0
47920,"Washington Court House, OH",1991,27779.0
47920,"Washington Court House, OH",1992,27840.0
47920,"Washington Court House, OH",1993,28080.0
47920,"Washington Court House, OH",1994,28195.0
47920,"Washington Court House, OH",1995,28229.0
47920,"Washington Court House, OH",1996,28471.0
47920,"Washington Court House, OH",1997,28530.0
47920,"Washington Court House, OH",1998,28505.0
47920,"Washington Court House, OH",1999,28399.0
47920,"Washington Court House, OH",2000,28495.0
47920,"Washington Court House, OH",2001,28310.0
47920,"Washington Court House, OH",2002,28370.0
47920,"Washington Court House, OH",2003,28450.0
47920,"Washington Court House, OH",2004,28470.0
47920,"Washington Court House, OH",2005,28695.0
47920,"Washington Court House, OH",2006,28791.0
47920,"Washington Court House, OH",2007,28908.0
47920,"Washington Court House, OH",2008,28896.0
47920,"Washington Court House, OH",2009,28929.0
47920,"Washington Court House, OH",2010,29014.0
47920,"Washington Court House, OH",2011,28867.0
47920,"Washington Court House, OH",2012,28767.0
47920,"Washington Court House, OH",2013,28686.0
47920,"Washington Court House, OH",2014,28650.0
47920,"Washington Court House, OH",2015,28611.0
47920,"Washington Court House, OH",2016,28670.0
47920,"Washington Court House, OH",2017,28639.0
47920,"Washington Court House, OH",2018,28653.0
47920,"Washington Court House, OH",2019,28525.0
47940,"Waterloo-Cedar Falls, IA",1980,177147.0
47940,"Waterloo-Cedar Falls, IA",1981,176866.0
47940,"Waterloo-Cedar Falls, IA",1982,175444.0
47940,"Waterloo-Cedar Falls, IA",1983,173893.0
47940,"Waterloo-Cedar Falls, IA",1984,171586.0
47940,"Waterloo-Cedar Falls, IA",1985,167036.0
47940,"Waterloo-Cedar Falls, IA",1986,162232.0
47940,"Waterloo-Cedar Falls, IA",1987,158953.0
47940,"Waterloo-Cedar Falls, IA",1988,157238.0
47940,"Waterloo-Cedar Falls, IA",1989,158077.0
47940,"Waterloo-Cedar Falls, IA",1990,158816.0
47940,"Waterloo-Cedar Falls, IA",1991,159435.0
47940,"Waterloo-Cedar Falls, IA",1992,159374.0
47940,"Waterloo-Cedar Falls, IA",1993,159507.0
47940,"Waterloo-Cedar Falls, IA",1994,158882.0
47940,"Waterloo-Cedar Falls, IA",1995,158041.0
47940,"Waterloo-Cedar Falls, IA",1996,157863.0
47940,"Waterloo-Cedar Falls, IA",1997,156949.0
47940,"Waterloo-Cedar Falls, IA",1998,156495.0
47940,"Waterloo-Cedar Falls, IA",1999,155683.0
47940,"Waterloo-Cedar Falls, IA",2000,163699.0
47940,"Waterloo-Cedar Falls, IA",2001,163590.0
47940,"Waterloo-Cedar Falls, IA",2002,162634.0
47940,"Waterloo-Cedar Falls, IA",2003,162388.0
47940,"Waterloo-Cedar Falls, IA",2004,162793.0
47940,"Waterloo-Cedar Falls, IA",2005,163260.0
47940,"Waterloo-Cedar Falls, IA",2006,163976.0
47940,"Waterloo-Cedar Falls, IA",2007,164310.0
47940,"Waterloo-Cedar Falls, IA",2008,165724.0
47940,"Waterloo-Cedar Falls, IA",2009,167225.0
47940,"Waterloo-Cedar Falls, IA",2010,167920.0
47940,"Waterloo-Cedar Falls, IA",2011,168443.0
47940,"Waterloo-Cedar Falls, IA",2012,168811.0
47940,"Waterloo-Cedar Falls, IA",2013,169853.0
47940,"Waterloo-Cedar Falls, IA",2014,170450.0
47940,"Waterloo-Cedar Falls, IA",2015,170852.0
47940,"Waterloo-Cedar Falls, IA",2016,170110.0
47940,"Waterloo-Cedar Falls, IA",2017,169359.0
47940,"Waterloo-Cedar Falls, IA",2018,168936.0
47940,"Waterloo-Cedar Falls, IA",2019,168522.0
47980,"Watertown, SD",1980,26146.0
47980,"Watertown, SD",1981,26304.0
47980,"Watertown, SD",1982,26664.0
47980,"Watertown, SD",1983,26840.0
47980,"Watertown, SD",1984,27002.0
47980,"Watertown, SD",1985,27185.0
47980,"Watertown, SD",1986,27260.0
47980,"Watertown, SD",1987,27351.0
47980,"Watertown, SD",1988,27280.0
47980,"Watertown, SD",1989,27584.0
47980,"Watertown, SD",1990,27748.0
47980,"Watertown, SD",1991,27938.0
47980,"Watertown, SD",1992,28330.0
47980,"Watertown, SD",1993,29102.0
47980,"Watertown, SD",1994,29757.0
47980,"Watertown, SD",1995,30152.0
47980,"Watertown, SD",1996,30448.0
47980,"Watertown, SD",1997,30819.0
47980,"Watertown, SD",1998,30756.0
47980,"Watertown, SD",1999,30767.0
47980,"Watertown, SD",2000,31496.0
47980,"Watertown, SD",2001,31584.0
47980,"Watertown, SD",2002,31666.0
47980,"Watertown, SD",2003,31742.0
47980,"Watertown, SD",2004,31813.0
47980,"Watertown, SD",2005,31989.0
47980,"Watertown, SD",2006,32349.0
47980,"Watertown, SD",2007,32732.0
47980,"Watertown, SD",2008,32796.0
47980,"Watertown, SD",2009,32980.0
47980,"Watertown, SD",2010,33127.0
47980,"Watertown, SD",2011,33397.0
47980,"Watertown, SD",2012,33573.0
47980,"Watertown, SD",2013,33791.0
47980,"Watertown, SD",2014,33907.0
47980,"Watertown, SD",2015,33875.0
47980,"Watertown, SD",2016,33979.0
47980,"Watertown, SD",2017,34123.0
47980,"Watertown, SD",2018,34103.0
47980,"Watertown, SD",2019,34173.0
48020,"Watertown-Fort Atkinson, WI",1980,66152.0
48020,"Watertown-Fort Atkinson, WI",1981,66921.0
48020,"Watertown-Fort Atkinson, WI",1982,66486.0
48020,"Watertown-Fort Atkinson, WI",1983,66129.0
48020,"Watertown-Fort Atkinson, WI",1984,66038.0
48020,"Watertown-Fort Atkinson, WI",1985,66120.0
48020,"Watertown-Fort Atkinson, WI",1986,66110.0
48020,"Watertown-Fort Atkinson, WI",1987,66105.0
48020,"Watertown-Fort Atkinson, WI",1988,66913.0
48020,"Watertown-Fort Atkinson, WI",1989,67063.0
48020,"Watertown-Fort Atkinson, WI",1990,67996.0
48020,"Watertown-Fort Atkinson, WI",1991,68424.0
48020,"Watertown-Fort Atkinson, WI",1992,68994.0
48020,"Watertown-Fort Atkinson, WI",1993,70095.0
48020,"Watertown-Fort Atkinson, WI",1994,71607.0
48020,"Watertown-Fort Atkinson, WI",1995,72762.0
48020,"Watertown-Fort Atkinson, WI",1996,73023.0
48020,"Watertown-Fort Atkinson, WI",1997,73313.0
48020,"Watertown-Fort Atkinson, WI",1998,73601.0
48020,"Watertown-Fort Atkinson, WI",1999,74052.0
48020,"Watertown-Fort Atkinson, WI",2000,76053.0
48020,"Watertown-Fort Atkinson, WI",2001,76736.0
48020,"Watertown-Fort Atkinson, WI",2002,77376.0
48020,"Watertown-Fort Atkinson, WI",2003,78148.0
48020,"Watertown-Fort Atkinson, WI",2004,79408.0
48020,"Watertown-Fort Atkinson, WI",2005,80392.0
48020,"Watertown-Fort Atkinson, WI",2006,81300.0
48020,"Watertown-Fort Atkinson, WI",2007,82276.0
48020,"Watertown-Fort Atkinson, WI",2008,83140.0
48020,"Watertown-Fort Atkinson, WI",2009,83480.0
48020,"Watertown-Fort Atkinson, WI",2010,83724.0
48020,"Watertown-Fort Atkinson, WI",2011,83846.0
48020,"Watertown-Fort Atkinson, WI",2012,84359.0
48020,"Watertown-Fort Atkinson, WI",2013,84604.0
48020,"Watertown-Fort Atkinson, WI",2014,84361.0
48020,"Watertown-Fort Atkinson, WI",2015,84488.0
48020,"Watertown-Fort Atkinson, WI",2016,84464.0
48020,"Watertown-Fort Atkinson, WI",2017,84733.0
48020,"Watertown-Fort Atkinson, WI",2018,85049.0
48020,"Watertown-Fort Atkinson, WI",2019,84769.0
48060,"Watertown-Fort Drum, NY",1980,88151.0
48060,"Watertown-Fort Drum, NY",1981,87585.0
48060,"Watertown-Fort Drum, NY",1982,87302.0
48060,"Watertown-Fort Drum, NY",1983,87465.0
48060,"Watertown-Fort Drum, NY",1984,88094.0
48060,"Watertown-Fort Drum, NY",1985,88954.0
48060,"Watertown-Fort Drum, NY",1986,91032.0
48060,"Watertown-Fort Drum, NY",1987,96360.0
48060,"Watertown-Fort Drum, NY",1988,103758.0
48060,"Watertown-Fort Drum, NY",1989,109534.0
48060,"Watertown-Fort Drum, NY",1990,111457.0
48060,"Watertown-Fort Drum, NY",1991,112490.0
48060,"Watertown-Fort Drum, NY",1992,113685.0
48060,"Watertown-Fort Drum, NY",1993,113744.0
48060,"Watertown-Fort Drum, NY",1994,115429.0
48060,"Watertown-Fort Drum, NY",1995,114396.0
48060,"Watertown-Fort Drum, NY",1996,113618.0
48060,"Watertown-Fort Drum, NY",1997,112397.0
48060,"Watertown-Fort Drum, NY",1998,111014.0
48060,"Watertown-Fort Drum, NY",1999,109920.0
48060,"Watertown-Fort Drum, NY",2000,111790.0
48060,"Watertown-Fort Drum, NY",2001,111422.0
48060,"Watertown-Fort Drum, NY",2002,111112.0
48060,"Watertown-Fort Drum, NY",2003,110246.0
48060,"Watertown-Fort Drum, NY",2004,109924.0
48060,"Watertown-Fort Drum, NY",2005,113486.0
48060,"Watertown-Fort Drum, NY",2006,113650.0
48060,"Watertown-Fort Drum, NY",2007,115059.0
48060,"Watertown-Fort Drum, NY",2008,115033.0
48060,"Watertown-Fort Drum, NY",2009,115023.0
48060,"Watertown-Fort Drum, NY",2010,116592.0
48060,"Watertown-Fort Drum, NY",2011,117752.0
48060,"Watertown-Fort Drum, NY",2012,120235.0
48060,"Watertown-Fort Drum, NY",2013,118490.0
48060,"Watertown-Fort Drum, NY",2014,117971.0
48060,"Watertown-Fort Drum, NY",2015,116371.0
48060,"Watertown-Fort Drum, NY",2016,112980.0
48060,"Watertown-Fort Drum, NY",2017,113157.0
48060,"Watertown-Fort Drum, NY",2018,111866.0
48060,"Watertown-Fort Drum, NY",2019,109834.0
48100,"Wauchula, FL",1980,20357.0
48100,"Wauchula, FL",1981,20388.0
48100,"Wauchula, FL",1982,20267.0
48100,"Wauchula, FL",1983,19815.0
48100,"Wauchula, FL",1984,19609.0
48100,"Wauchula, FL",1985,19511.0
48100,"Wauchula, FL",1986,19717.0
48100,"Wauchula, FL",1987,19530.0
48100,"Wauchula, FL",1988,19231.0
48100,"Wauchula, FL",1989,19517.0
48100,"Wauchula, FL",1990,19542.0
48100,"Wauchula, FL",1991,19982.0
48100,"Wauchula, FL",1992,20921.0
48100,"Wauchula, FL",1993,21153.0
48100,"Wauchula, FL",1994,21266.0
48100,"Wauchula, FL",1995,21394.0
48100,"Wauchula, FL",1996,20986.0
48100,"Wauchula, FL",1997,21060.0
48100,"Wauchula, FL",1998,21041.0
48100,"Wauchula, FL",1999,21017.0
48100,"Wauchula, FL",2000,26769.0
48100,"Wauchula, FL",2001,26378.0
48100,"Wauchula, FL",2002,26787.0
48100,"Wauchula, FL",2003,26765.0
48100,"Wauchula, FL",2004,26847.0
48100,"Wauchula, FL",2005,26874.0
48100,"Wauchula, FL",2006,27049.0
48100,"Wauchula, FL",2007,27489.0
48100,"Wauchula, FL",2008,27603.0
48100,"Wauchula, FL",2009,27661.0
48100,"Wauchula, FL",2010,27730.0
48100,"Wauchula, FL",2011,27684.0
48100,"Wauchula, FL",2012,27439.0
48100,"Wauchula, FL",2013,27311.0
48100,"Wauchula, FL",2014,27266.0
48100,"Wauchula, FL",2015,27177.0
48100,"Wauchula, FL",2016,27219.0
48100,"Wauchula, FL",2017,27154.0
48100,"Wauchula, FL",2018,27168.0
48100,"Wauchula, FL",2019,26937.0
48140,"Wausau-Weston, WI",1980,137825.0
48140,"Wausau-Weston, WI",1981,137765.0
48140,"Wausau-Weston, WI",1982,137655.0
48140,"Wausau-Weston, WI",1983,137581.0
48140,"Wausau-Weston, WI",1984,138554.0
48140,"Wausau-Weston, WI",1985,138467.0
48140,"Wausau-Weston, WI",1986,138345.0
48140,"Wausau-Weston, WI",1987,138930.0
48140,"Wausau-Weston, WI",1988,139971.0
48140,"Wausau-Weston, WI",1989,141090.0
48140,"Wausau-Weston, WI",1990,142783.0
48140,"Wausau-Weston, WI",1991,144296.0
48140,"Wausau-Weston, WI",1992,145988.0
48140,"Wausau-Weston, WI",1993,147813.0
48140,"Wausau-Weston, WI",1994,148793.0
48140,"Wausau-Weston, WI",1995,149705.0
48140,"Wausau-Weston, WI",1996,150746.0
48140,"Wausau-Weston, WI",1997,151769.0
48140,"Wausau-Weston, WI",1998,152832.0
48140,"Wausau-Weston, WI",1999,153533.0
48140,"Wausau-Weston, WI",2000,155665.0
48140,"Wausau-Weston, WI",2001,156007.0
48140,"Wausau-Weston, WI",2002,156521.0
48140,"Wausau-Weston, WI",2003,156932.0
48140,"Wausau-Weston, WI",2004,157521.0
48140,"Wausau-Weston, WI",2005,158560.0
48140,"Wausau-Weston, WI",2006,159973.0
48140,"Wausau-Weston, WI",2007,161045.0
48140,"Wausau-Weston, WI",2008,162130.0
48140,"Wausau-Weston, WI",2009,162626.0
48140,"Wausau-Weston, WI",2010,162829.0
48140,"Wausau-Weston, WI",2011,162844.0
48140,"Wausau-Weston, WI",2012,162870.0
48140,"Wausau-Weston, WI",2013,163189.0
48140,"Wausau-Weston, WI",2014,163241.0
48140,"Wausau-Weston, WI",2015,163181.0
48140,"Wausau-Weston, WI",2016,162935.0
48140,"Wausau-Weston, WI",2017,163203.0
48140,"Wausau-Weston, WI",2018,163094.0
48140,"Wausau-Weston, WI",2019,163285.0
48180,"Waycross, GA",1980,49077.0
48180,"Waycross, GA",1981,49223.0
48180,"Waycross, GA",1982,49696.0
48180,"Waycross, GA",1983,48972.0
48180,"Waycross, GA",1984,49198.0
48180,"Waycross, GA",1985,49652.0
48180,"Waycross, GA",1986,49566.0
48180,"Waycross, GA",1987,49510.0
48180,"Waycross, GA",1988,49250.0
48180,"Waycross, GA",1989,48852.0
48180,"Waycross, GA",1990,48858.0
48180,"Waycross, GA",1991,48994.0
48180,"Waycross, GA",1992,49400.0
48180,"Waycross, GA",1993,49794.0
48180,"Waycross, GA",1994,50085.0
48180,"Waycross, GA",1995,50497.0
48180,"Waycross, GA",1996,50717.0
48180,"Waycross, GA",1997,51133.0
48180,"Waycross, GA",1998,51177.0
48180,"Waycross, GA",1999,51036.0
48180,"Waycross, GA",2000,51123.0
48180,"Waycross, GA",2001,51237.0
48180,"Waycross, GA",2002,51198.0
48180,"Waycross, GA",2003,51500.0
48180,"Waycross, GA",2004,51746.0
48180,"Waycross, GA",2005,52190.0
48180,"Waycross, GA",2006,53126.0
48180,"Waycross, GA",2007,53949.0
48180,"Waycross, GA",2008,54275.0
48180,"Waycross, GA",2009,54549.0
48180,"Waycross, GA",2010,55123.0
48180,"Waycross, GA",2011,55048.0
48180,"Waycross, GA",2012,54798.0
48180,"Waycross, GA",2013,54760.0
48180,"Waycross, GA",2014,54523.0
48180,"Waycross, GA",2015,54421.0
48180,"Waycross, GA",2016,54752.0
48180,"Waycross, GA",2017,54865.0
48180,"Waycross, GA",2018,54975.0
48180,"Waycross, GA",2019,55199.0
48220,"Weatherford, OK",1980,25995.0
48220,"Weatherford, OK",1981,27655.0
48220,"Weatherford, OK",1982,31078.0
48220,"Weatherford, OK",1983,32285.0
48220,"Weatherford, OK",1984,30500.0
48220,"Weatherford, OK",1985,29659.0
48220,"Weatherford, OK",1986,28896.0
48220,"Weatherford, OK",1987,27791.0
48220,"Weatherford, OK",1988,27065.0
48220,"Weatherford, OK",1989,27452.0
48220,"Weatherford, OK",1990,26791.0
48220,"Weatherford, OK",1991,26447.0
48220,"Weatherford, OK",1992,26551.0
48220,"Weatherford, OK",1993,26409.0
48220,"Weatherford, OK",1994,26402.0
48220,"Weatherford, OK",1995,26159.0
48220,"Weatherford, OK",1996,25796.0
48220,"Weatherford, OK",1997,25552.0
48220,"Weatherford, OK",1998,25572.0
48220,"Weatherford, OK",1999,25577.0
48220,"Weatherford, OK",2000,26066.0
48220,"Weatherford, OK",2001,25778.0
48220,"Weatherford, OK",2002,25347.0
48220,"Weatherford, OK",2003,25554.0
48220,"Weatherford, OK",2004,25631.0
48220,"Weatherford, OK",2005,25876.0
48220,"Weatherford, OK",2006,26148.0
48220,"Weatherford, OK",2007,26356.0
48220,"Weatherford, OK",2008,26816.0
48220,"Weatherford, OK",2009,27284.0
